e,t,ELR_enc,HLC_enc,Asset_Class_Grouping_enc,Grouping_Full_Name_enc,Engineering_Suffix_enc,System_Asset_Type_enc,EQUIP_CLASS_DESC_enc,weather_station_enc,Sum,Asset_Number,temp_min,temp_max,humidity_min,humidity_max,pressure_min,pressure_max,wind_speed_min,wind_speed_max
0,473.5277323,-0.04698122429693551,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.9074772134782677,0.8822307367081927,0.026658456103418944,0.078028854650238,-0.24733506265738373,-0.21887720527843488,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,758.0436929,0.5629959972378634,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.9074772134782677,0.8822307367081927,0.026658456103418944,0.078028854650238,-0.23856233007501482,-0.2188444345945034,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,617.0916212000002,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.5040006964639823,0.7445195290519819,0.849762611705336,-0.6340791392451385,-0.2034713997455392,-0.21713464898665388,-0.5734022084476174,0.4988757833317441,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,240.0444444,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-0.5838314939860186,0.021535688856875405,0.3010265079707246,-0.6340791392451385,0.3053470900318573,-0.21572327521278656,-0.4918399281950887,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,-0.7412501432379304,-0.09927618738238661,0.511668629198578
1,28.19375,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-0.5838314939860186,0.021535688856875405,0.3010265079707246,-0.6340791392451385,0.3053470900318573,-0.21572327521278656,2.9500882984621493,0.4321987667004934,0.8921003862808983,0.09282342017112861,2.770277193464396,-2.0324711479053676,-0.09927618738238661,-1.7940289328659622
0,336.5332878,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-0.5838314939860186,0.021535688856875405,0.3010265079707246,-0.6340791392451385,0.3053470900318573,-0.21572327521278656,-0.5734022084476174,-0.9280123725769703,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,735.2662739,-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1920809539346668,0.6668505771271322,0.078028854650238,-0.3262896558987039,-0.21512645154482224,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,456.7312045,0.5629959972378634,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.4588597934473904,0.026658456103418944,0.078028854650238,-0.27365326040449045,-0.21333970448228515,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,592.8721767000002,-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-0.5838314939860186,-1.6654266049317066,-0.15625357847478485,0.078028854650238,-0.43156244688713075,-0.2121629390138364,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,606.5853712,-1.510926555980453,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,-0.6340791392451385,-0.3350623884810728,-0.2116542486246272,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,9.940277777999999,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.7439837191503026,-0.21152688983025714,0.7370317609432065,-3.359278655674375,-0.9188797737537512,0.09282342017112861,1.1014938447651903,-1.5482632711550788,-0.09927618738238661,-2.7163079576917784
1,317.224294,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.7439837191503026,-0.21152688983025714,0.30475167560473043,0.5433271277525737,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,-0.90265276882136,-0.09927618738238661,0.511668629198578
0,417.7832878,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.7439837191503026,-0.21152688983025714,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,231.9271065,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.21133250009148172,0.9137500348237059,0.5433271277525737,-1.1905267977589487,0.09282342017112861,0.34295595899282405,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
1,205.8152778,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.21133250009148172,-0.12209092438356571,-0.30347098346427864,1.3448454262895606,0.09282342017112861,-0.4155819267795422,-0.7412501432379304,-0.09927618738238661,0.511668629198578
0,271.1791212,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.21133250009148172,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,131.3127662,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.2113275348363406,0.5793446857882827,-0.2590196390434364,-1.3716248137624136,0.09282342017112861,-0.7189970810884887,-0.5798475176545007,-0.09927618738238661,0.511668629198578
1,6.047905093,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.2113275348363406,1.884341169828942,-0.2590196390434364,-1.0094287817554837,0.09282342017112861,2.4668620391554494,-1.7096658967385083,-0.09927618738238661,-3.177447470104686
1,44.39375,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.2113275348363406,1.884341169828942,0.5433271277525737,-1.0094287817554837,0.09282342017112861,1.1014938447651903,-1.7096658967385083,-0.09927618738238661,-0.41061039562723806
1,82.19375,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.2113275348363406,2.651026604202826,-0.6968653815886388,1.8881394742999555,0.09282342017112861,0.34295595899282405,-2.1938737734887974,-0.09927618738238661,-1.3328894204530541
1,5.0,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.2113275348363406,1.1829055596570937,-3.052786635892746,3.0652765783224774,0.09282342017112861,2.618569616309923,-2.0324711479053676,3.0113776839323942,-2.25516844527887
1,11.67152778,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.2113275348363406,0.9137500348237059,0.5433271277525737,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,-0.7412501432379304,-0.09927618738238661,0.511668629198578
0,464.1582879,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.2113275348363406,-0.6169020912489793,0.5433271277525737,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,204.2326273,1.416964107386582,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.35798348552607073,-0.21132108000465713,1.1285307061554029,0.5433271277525737,-1.1905267977589487,0.09282342017112861,0.34295595899282405,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
1,8.389583333,1.416964107386582,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.35798348552607073,-0.21132108000465713,2.6129642067516436,-1.9570609959192329,3.5180216183311397,0.09282342017112861,1.1014938447651903,-0.90265276882136,-0.09927618738238661,-1.3328894204530541
0,498.5950934,1.416964107386582,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.35798348552607073,-0.21132108000465713,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,571.1374545,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.5040006964639823,0.7445195290519819,0.849762611705336,-0.6340791392451385,-0.21224413232790812,-0.21119645210061466,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,359.53328789999995,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-1.4558200799615797,0.1618228597461245,0.19367469842713886,-1.1622697686549057,-1.3461871331405149,-0.22101686491027703,-0.1915506753464467,-0.4755274721445799,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,35.05555556,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.2265087558487195,0.6668505771271322,-0.6340791392451385,-0.25610779523975263,-0.18911720380177693,3.300806103548081,-0.3745931345376085,0.1677083222670385,0.09282342017112861,3.0736923477733424,-1.5482632711550788,-0.09927618738238661,-1.3328894204530541
0,152.8562045,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.2265087558487195,0.6668505771271322,-0.6340791392451385,-0.25610779523975263,-0.18911720380177693,-0.5734022084476174,-0.9280123725769703,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,434.1652323,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0543697462784563,0.5753945598380303,-0.6340791392451385,-0.036789480680530014,-0.1891169555390199,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,58.05,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2522929819630741,-1.3451818032331095,1.5022448424409907,0.9194383707976806,-0.18806258360980008,-0.12209092438356571,-2.9416582748406657,2.2503355063068855,0.09282342017112861,0.039540804683877565,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
0,360.1374545,-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2522929819630741,-1.3451818032331095,1.5022448424409907,0.9194383707976806,-0.18806258360980008,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,111.1854051,0.806986885851783,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2522929819630741,-1.3451818032331095,-0.6340791392451385,0.35798348552607073,-0.1865193823119356,0.9490936895998058,-1.9881769370138123,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,-0.90265276882136,-0.09927618738238661,0.511668629198578
1,177.0145833,0.806986885851783,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2522929819630741,-1.3451818032331095,-0.6340791392451385,0.35798348552607073,-0.1865193823119356,0.7288755329179444,0.4988757833317441,0.8921003862808983,0.09282342017112861,-0.26387434962506895,-1.0640553944047897,-0.09927618738238661,-0.41061039562723806
0,466.7832879,0.806986885851783,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2522929819630741,-1.3451818032331095,-0.6340791392451385,0.35798348552607073,-0.1865193823119356,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,380.9499545,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.205738954971125,0.6068083213957711,1.2155866808617435,-0.6340791392451385,0.06848331030789685,-0.18486769018923738,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,184.5333333,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.205738954971125,0.5723805194817184,1.2155866808617435,1.5022448424409907,-0.08942587617474344,-0.18486744192648033,-0.12209092438356571,-0.30347098346427864,1.3448454262895606,0.09282342017112861,-0.4155819267795422,-0.7412501432379304,-0.09927618738238661,0.511668629198578
1,27.98958333,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.205738954971125,0.5723805194817184,1.2155866808617435,1.5022448424409907,-0.08942587617474344,-0.18486744192648033,3.469368149403334,-0.8013260409775878,1.4353944342912932,0.09282342017112861,3.0736923477733424,-2.1938737734887974,-0.09927618738238661,-0.8717499080401461
0,264.1374545,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.205738954971125,0.5723805194817184,1.2155866808617435,1.5022448424409907,-0.08942587617474344,-0.18486744192648033,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,670.1904059,-0.41296755721781486,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.1834373781349687,-1.3451818032331095,-0.6340791392451385,0.7264382539855647,-0.18435105539180238,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,771.887443,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.205738954971125,0.5723805194817184,1.2155866808617435,1.5022448424409907,-0.0016985503510543933,-0.18293322678625157,-0.6169020912489793,0.5433271277525737,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,83.92291667,0.3190051086239438,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.6716636844360195,-2.0097046240722336,-2.2597419761241286,-1.3461871331405149,0.06848331030789685,-0.18153029394612413,-0.532621068321353,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.5672895039340154,-0.2570422664876414,-0.09927618738238661,0.511668629198578
1,5.0,0.3190051086239438,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.6716636844360195,-2.0097046240722336,-2.2597419761241286,-1.3461871331405149,0.06848331030789685,-0.18153029394612413,1.2264054424584556,0.5322142916473758,-0.1944877097398914,0.09282342017112861,1.1014938447651903,-0.2570422664876414,-0.09927618738238661,0.511668629198578
1,15.83680556,0.3190051086239438,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.6716636844360195,-2.0097046240722336,-2.2597419761241286,-1.3461871331405149,0.06848331030789685,-0.18153029394612413,1.2264054424584556,0.5322142916473758,-0.1944877097398914,0.09282342017112861,1.1014938447651903,-0.2570422664876414,-0.09927618738238661,0.511668629198578
